"DISSEMINATION_ID","ORIGINAL_DISSEMINATION_ID","ACTION","EXECUTION_TIMESTAMP","CLEARED","INDICATION_OF_COLLATERALIZATION","INDICATION_OF_END_USER_EXCEPTION","INDICATION_OF_OTHER_PRICE_AFFECTING_TERM","BLOCK_TRADES_AND_LARGE_NOTIONAL_OFF-FACILITY_SWAPS","EXECUTION_VENUE","EFFECTIVE_DATE","END_DATE","DAY_COUNT_CONVENTION","SETTLEMENT_CURRENCY","ASSET_CLASS","SUB-ASSET_CLASS_FOR_OTHER_COMMODITY","TAXONOMY","PRICE_FORMING_CONTINUATION_DATA","UNDERLYING_ASSET_1","UNDERLYING_ASSET_2","PRICE_NOTATION_TYPE","PRICE_NOTATION","ADDITIONAL_PRICE_NOTATION_TYPE","ADDITIONAL_PRICE_NOTATION","NOTIONAL_CURRENCY_1","NOTIONAL_CURRENCY_2","ROUNDED_NOTIONAL_AMOUNT_1","ROUNDED_NOTIONAL_AMOUNT_2","PAYMENT_FREQUENCY_1","PAYMENT_FREQUENCY_2","RESET_FREQUENCY_1","RESET_FREQUENCY_2","EMBEDED_OPTION","OPTION_STRIKE_PRICE","OPTION_TYPE","OPTION_FAMILY","OPTION_CURRENCY","OPTION_PREMIUM","OPTION_LOCK_PERIOD","OPTION_EXPIRATION_DATE","PRICE_NOTATION2_TYPE","PRICE_NOTATION2","PRICE_NOTATION3_TYPE","PRICE_NOTATION3"
"86572955","","NEW","2018-05-29T16:34:33","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","67.81","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86573616","","NEW","2018-05-29T16:41:39","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","105.92","","","USD","","20,000,000","","3M","","","","","","","","","","","","","","",""
"86571156","","NEW","2018-05-29T16:21:07","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","USD","CR","","Credit:Index:CDX:CDXIG","Trade","MARKIT CDX.NA.IG.30 06/23 ICE:2I65BYDP7","","Basis points","67.5","","","USD","","110,000,000+","","3M","","","","","","","","","","","","","","",""
"86573667","86573616","CANCEL","2018-05-29T16:41:39","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","105.92","","","USD","","20,000,000","","3M","","","","","","","","","","","","","","",""
"86573668","86573616","CORRECT","2018-05-29T16:41:39","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX.NA.HY.30:2I65BRPO2","","Price","105.92","","","USD","","20,000,000","","3M","","","","","","","","","","","","","","",""
"86570856","","NEW","2018-05-29T16:17:23","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","105.87","","","USD","","35,000,000","","3M","","","","","","","","","","","","","","",""
"86572781","","NEW","2018-05-29T16:32:24","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","67.85","","","USD","","110,000,000+","","3M","","","","","","","","","","","","","","",""
"86557049","86557017","CANCEL","2018-05-29T13:25:46","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.085","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557050","86557017","CORRECT","2018-05-29T13:30:29","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.085","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557052","","NEW","2018-05-29T13:32:10","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.05","","","USD","","59,000,000","","3M","","","","","","","","","","","","","","",""
"86557915","","NEW","2018-05-29T13:45:29","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","106.22","","","USD","","100,000,000+","","3M","","","","","","","","","","","","","","",""
"86558979","","NEW","2018-05-29T13:59:45","C","","N","N","N","ON","2018-05-30","2028-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","110.24","","","USD","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86558980","","NEW","2018-05-29T13:59:45","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.04","","","USD","","2,000,000","","3M","","","","","","","","","","","","","","",""
"86558981","86533723","CANCEL","2018-05-29T08:38:20","U","UC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","iTraxx Europe Senior Financials Series 29 Version 1:2I667DBT0","","Basis points","94.5","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86559001","","NEW","2018-05-29T14:00:00","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","EUR","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","MARKIT ITRX EUROPE 06/23 ICE:2I666VCI4","","Basis points","69.75","","","EUR","","42,000,000","","3M","","","","","","","","","","","","","","",""
"86557148","","NEW","2018-05-29T13:33:26","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","66","","","USD","","100,000,000","","3M","","","","","","","","","","","","","","",""
"86557209","","NEW","2018-05-29T13:34:28","C","PC","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis points","66","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557865","","NEW","2018-05-29T12:38:07","C","PC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX NA.EM.29.1:2I65BZDJ8","","Price","96.98","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86558445","","NEW","2018-05-29T13:51:53","U","PC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","CDX NA.HY.30.1:2I65BRPO2","","Price","106.23","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86557224","","NEW","2018-05-29T13:34:46","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","2I65BR:2I65BRPO2","","Price","106.25","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557911","","NEW","2018-05-29T13:43:59","C","PC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE.CROSSOVER.29.1:2I667KFN3","","BasisPoints","311","","","EUR","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86557933","","NEW","2018-05-29T13:44:00","C","PC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE.CROSSOVER.29.1:2I667KFN3","","BasisPoints","311","","","EUR","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86558480","86558303","CANCEL","2018-05-29T13:47:38","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.06","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86558481","86558303","CORRECT","2018-05-29T13:51:18","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.06","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557282","86556444","CANCEL","2018-05-29T12:48:24","C","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE.MAIN.29.1:2I666VCI4","","BasisPoints","70.5","","","EUR","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86557283","86556444","CORRECT","2018-05-29T12:48:24","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","ITRAXX EUROPE.MAIN.29.1:2I666VCI4","","BasisPoints","70.5","","","EUR","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86557296","86556459","CANCEL","2018-05-29T12:50:32","C","UC","N","N","N","OFF","2014-09-22","2019-12-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX NA.IG.23.1:2I65BYCZ6","","BasisPoints","27.625","","","USD","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86557297","86556459","CORRECT","2018-05-29T12:50:32","U","UC","N","N","N","OFF","2014-09-22","2019-12-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX NA.IG.23.1:2I65BYCZ6","","BasisPoints","27.625","","","USD","","5,000,000","","3M","","","","","","","","","","","","","","",""
"86557323","","NEW","2018-05-29T13:35:32","U","PC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","CDX.NA.IG.30:2I65BYDP7","","Basis Points","66.21","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86557980","","NEW","2018-05-29T13:46:11","U","PC","N","N","N","OFF","2013-01-25","2063-05-11"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","137BERAF4:137BERAF4","","Price","88.77953","","","USD","","2,000,000","","1M","","","","","","","","","","","","","","",""
"86557106","","NEW","2018-05-29T13:32:55","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXHY","Trade","HY.30:2I65BRPO2","","Price","106.235","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86559151","","NEW","2018-05-29T14:01:46","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","65.96","","","USD","","52,000,000","","3M","","","","","","","","","","","","","","",""
"86557434","","NEW","2018-05-29T13:37:01","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66.05","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86558687","","NEW","2018-05-29T13:56:00","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","XOVER S29:2I667KFN3","","Basis points","311","","","EUR","","20,000,000","","3M","","","","","","","","","","","","","","",""
"86556780","","NEW","2018-05-29T13:27:41","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","66","","","USD","","55,000,000","","3M","","","","","","","","","","","","","","",""
"86558192","","NEW","2018-05-29T13:49:43","C","","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","BasisPoints","97.1","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86555948","","NEW","2018-05-29T13:15:33","C","","N","N","Y","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:iTraxx:iTraxxEurope","Trade","EUROPE S29:2I666VCI4","","Basis points","69.65","","","EUR","","95,000,000+","","3M","","","","","","","","","","","","","","",""
"86558205","","NEW","2018-05-29T13:50:00","C","","N","N","N","ON","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","BasisPoints","97.1","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86558824","","NEW","2018-05-29T13:57:49","C","","N","N","N","ON","2018-03-20","2023-06-20"," 1/1","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","Dow Jones CDX Emerging Market29 V1:2I65BZDJ8","","Price","97.1","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86558825","","NEW","2018-05-29T13:57:49","C","","N","N","N","ON","2018-03-20","2023-06-20"," 1/1","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","Dow Jones CDX Emerging Market29 V1:2I65BZDJ8","","Price","97.1","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86558826","","NEW","2018-05-29T13:57:49","C","","N","N","N","ON","2018-03-20","2023-06-20"," 1/1","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","Dow Jones CDX Emerging Market29 V1:2I65BZDJ8","","Price","97.1","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86556902","","NEW","2018-05-29T13:29:35","U","UC","N","N","N","ON","2018-05-23","2022-12-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Amendment","CDX.NA.IG.29:2I65BYDO0","","BasisPoints","53.86","","","USD","","30,000,000","","3M","","","","","","","","","","","","","","",""
"86558303","","NEW","2018-05-29T13:47:38","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.06","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86558868","","NEW","2018-05-29T13:56:18","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30-V1:2I65BRPO2","","Basis points","26","","","USD","","27,000,000","","3M","","","","","10,650","C-","EU","USD","70,200","","2018-07-18","","","",""
"86558869","","NEW","2018-05-29T13:56:53","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30-V1:2I65BRPO2","","Basis points","26","","","USD","","27,000,000","","3M","","","","","10,300","P-","EU","USD","70,200","","2018-07-18","","","",""
"86557017","","NEW","2018-05-29T13:25:46","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","97.085","","","USD","","25,000,000","","3M","","","","","","","","","","","","","","",""
"86557705","86555083","CANCEL","2018-05-25T14:13:18","U","UC","N","Y","N","","2018-07-19","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.IG.30:2I65BYDP7","","BasisPoints","95","","","USD","","700,000","","3M","","","","","95","C-","EU","USD","238","","2018-07-18","","","",""
"86585765","86581846","CANCEL","2018-05-29T19:14:33","U","FC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30-V1:2I65BRPO2","","Basis points","95.7","","","USD","","80,000,000","","3M","","","","","10,300","P-","EU","USD","765,600","","2018-09-19","","","",""
"86585766","86581846","CORRECT","2018-05-29T19:15:19","U","FC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30-V1:2I65BRPO2","","Basis points","95.7","","","USD","","80,000,000","","3M","","","","","10,300","P-","EU","USD","765,600","","2018-09-19","","","",""
"86592492","86433667","CANCEL","2018-05-24T17:14:40","U","UC","N","Y","N","","2018-05-24","2021-12-20"," ACT/360","","CR","","Credit:IndexTranche:CDX:StandardCDXTrancheHY","Trade","CDX.NA.HY.27-V3:2I65BRPM6","","UpfrontPoints","114.53","","","USD","","120,000","","3M","","","","","","","","","","","","","","",""
"86588604","","NEW","2018-05-29T21:04:48","U","PC","N","N","N","OFF","2013-01-25","2063-05-11"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","137BEOAF1:137BEOAF1","","Price","98.52712","","","USD","","10,000,000","","1M","","","","","","","","","","","","","","",""
"86588226","","NEW","2018-05-29T20:56:12","C","","N","N","N","ON","2018-05-30","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXIG","Trade","IG.30:2I65BYDP7","","Basis points","67.38","","","USD","","50,000,000","","3M","","","","","","","","","","","","","","",""
"86588263","","NEW","2018-05-29T20:52:42","U","PC","N","Y","N","OFF","2018-05-30","2018-06-20"," ACT/360","","CR","","Credit:TotalReturnSwap","Trade","IBOXX $ LIQUID HIGH YIELD INDEX:4J623JAA8","","Basis Points","267.875","Amount","4,342.34028","USD","","1,000,000","","3M","","","","","","","","","","","","","","",""
"86585216","","NEW","2018-05-29T20:29:01","U","PC","N","N","Y","OFF","2018-05-29","2059-11-17"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","CMBX.NA.BBB-.10:137BERAJ6","","Price","90.84539","","","USD","","5,000,000","","1M","","","","","","","","","","","","","","",""
"86585831","","NEW","2018-05-29T20:39:04","U","FC","N","N","Y","OFF","2018-05-29","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Amendment","CDX.NA.HY.30:2I65BRPO2","","Percentage","0.1","","","USD","","100,000,000+","","3M","","","","","10,000","C-","EU","USD","100,000","","2018-06-20","","","",""
"86587264","","NEW","2018-05-29T19:36:05","U","PC","N","Y","Y","OFF","2018-06-21","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30:2I65BRPO2","","BasisPoints","106","","","USD","","110,000,000+","","3M","","","","","106","C-","EU","USD","913,000","","2018-06-20","","","",""
"86588034","","NEW","2018-05-29T20:51:41","U","FC","N","N","N","OFF","2018-05-29","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Amendment","CDX.NA.HY.30:2I65BRPO2","","Percentage","0.1","","","USD","","65,000,000","","3M","","","","","10,000","C-","EU","USD","65,000","","2018-06-20","","","",""
"86588139","","NEW","2018-05-29T19:39:34","U","PC","N","Y","Y","OFF","2018-07-19","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX.NA.HY.30:2I65BRPO2","","BasisPoints","105","","","USD","","110,000,000+","","3M","","","","","105","C-","EU","USD","946,000","","2018-07-18","","","",""
"86589618","","NEW","2018-05-29T21:24:51","U","FC","N","N","N","OFF","2018-05-29","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Amendment","CDX.NA.HY.30:2I65BRPO2","","Percentage","0.1","","","USD","","65,000,000","","3M","","","","","10,000","C-","EU","USD","65,000","","2018-06-20","","","",""
"86590537","","NEW","2018-05-29T22:07:10","U","FC","N","N","N","OFF","2010-03-17","2052-10-12"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Amendment","CMBX.NA.BBB.1:137BESAA3","","BasisPoints","3,150","","","USD","","9,000,000","","1M","","","","","","","","","","","","","","",""
"86590260","","NEW","2018-05-29T22:05:25","U","FC","N","N","N","OFF","2010-03-17","2052-10-12"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Amendment","CMBX.NA.BBB.1:137BESAA3","","BasisPoints","3,150","","","USD","","9,000,000","","1M","","","","","","","","","","","","","","",""
"86586835","","NEW","2018-05-29T20:41:04","U","UC","N","N","Y","OFF","2018-05-29","2058-09-17"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","CMBX.NA.AAA.9:137BENAI7","","BasisPoints","100.36412","","","USD","","50,000,000","","1M","","","","","","","","","","","","","","",""
"86587956","","NEW","2018-05-29T20:51:25","U","UC","N","N","Y","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Trade","CDX NA.HY.30.1:2I65BRPO2","","BasisPoints","39","","","USD","","110,000,000+","","3M","","","","","103.5","P-","EU","USD","428,999.99708","","2018-07-18","","","",""
"86589440","86584565","CANCEL","2018-05-29T20:15:42","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","96.92","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86589441","86584565","CORRECT","2018-05-29T21:20:21","U","UC","N","N","N","OFF","2018-03-20","2023-06-20"," ACT/360","","CR","","Credit:Index:CDX:CDXEmergingMarkets","Trade","CDX.EM.29:2I65BZDJ8","","Price","96.92","","","USD","","10,000,000","","3M","","","","","","","","","","","","","","",""
"86586836","","NEW","2018-05-29T20:41:30","U","UC","N","N","Y","OFF","2018-05-29","2054-11-18"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","CMBX.NA.AAA.11:137BENAK2","","BasisPoints","99.26858","","","USD","","50,000,000","","1M","","","","","","","","","","","","","","",""
"86589488","","NEW","2018-05-29T21:23:24","U","FC","N","N","N","OFF","2018-05-29","2023-06-20"," ACT/360","","CR","","Credit:Swaptions:CDX:CDXSwaption","Amendment","CDX.NA.HY.30:2I65BRPO2","","Percentage","0.1","","","USD","","70,000,000","","3M","","","","","10,000","C-","EU","USD","70,000","","2018-06-20","","","",""
"86591083","","NEW","2018-05-29T13:53:52","U","PC","N","N","N","OFF","2013-01-25","2063-05-11"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Trade","137BERAF4:137BERAF4","","Price","88.77953","","","USD","","2,000,000","","1M","","","","","","","","","","","","","","",""
"86591420","","NEW","2018-05-29T22:50:39","U","FC","N","N","N","OFF","2017-09-05","2063-05-11"," ACT/360","","CR","","Credit:Index:CMBX:CMBX","Amendment","CMBX.NA.A.6:137BEOAF1","","Percentage","95.36524","","","USD","","5,000,000","","1M","","","","","","","","","","","","","","",""
